25,4043,2,2009-06-30 12:50:16.972020
85,4044,2,2009-06-29 12:50:16.972020
139,4045,4,2009-06-28 12:50:16.972020
222,4046,3,2009-06-27 12:50:16.972020
74,4047,1,2009-06-26 12:50:16.972020
124,4048,4,2009-06-25 12:50:16.972020
116,4049,1,2009-06-24 12:50:16.972020
101,4050,2,2009-06-23 12:50:16.972020
94,4051,4,2009-06-22 12:50:16.972020
32,4052,3,2009-06-21 12:50:16.972020
149,4053,1,2009-06-20 12:50:16.972020
61,4054,2,2009-06-19 12:50:16.972020
189,4055,3,2009-06-18 12:50:16.972020
123,4056,2,2009-06-17 12:50:16.972020
133,4057,2,2009-06-16 12:50:16.972020
20,4058,4,2009-06-15 12:50:16.972020
117,4059,1,2009-06-14 12:50:16.972020
210,4060,3,2009-06-13 12:50:16.972020
138,4061,2,2009-06-12 12:50:16.972020
135,4062,3,2009-06-11 12:50:16.972020
159,4063,3,2009-06-10 12:50:16.972020
160,4064,2,2009-06-09 12:50:16.972020
248,4065,1,2009-06-08 12:50:16.972020
40,4066,2,2009-06-07 12:50:16.972020
34,4067,3,2009-06-06 12:50:16.972020
51,4068,3,2009-06-05 12:50:16.972020
103,4069,4,2009-06-04 12:50:16.972020
33,4070,4,2009-06-03 12:50:16.972020
246,4071,3,2009-06-02 12:50:16.972020
136,4072,4,2009-06-01 12:50:16.972020
236,4073,1,2009-05-31 12:50:16.972020
27,4074,2,2009-05-30 12:50:16.972020
101,4075,1,2009-05-29 12:50:16.972020
108,4076,1,2009-05-28 12:50:16.972020
73,4077,2,2009-05-27 12:50:16.972020
26,4078,4,2009-05-26 12:50:16.972020
47,4079,2,2009-05-25 12:50:16.972020
108,4080,3,2009-05-24 12:50:16.972020
153,4081,2,2009-05-23 12:50:16.972020
106,4082,3,2009-05-22 12:50:16.972020
55,4083,3,2009-05-21 12:50:16.972020
23,4084,4,2009-05-20 12:50:16.972020
227,4085,4,2009-05-19 12:50:16.972020
64,4086,4,2009-05-18 12:50:16.972020
242,4087,4,2009-05-17 12:50:16.972020
33,4088,3,2009-05-16 12:50:16.972020
111,4089,4,2009-05-15 12:50:16.972020
81,4090,3,2009-05-14 12:50:16.972020
152,4091,1,2009-05-13 12:50:16.972020
85,4092,4,2009-05-12 12:50:16.972020
111,4093,4,2009-05-11 12:50:16.972020
188,4094,4,2009-05-10 12:50:16.972020
166,4095,3,2009-05-09 12:50:16.972020
115,4096,3,2009-05-08 12:50:16.972020
117,4097,1,2009-05-07 12:50:16.972020
75,4098,3,2009-05-06 12:50:16.972020
178,4099,2,2009-05-05 12:50:16.972020
241,4100,1,2009-05-04 12:50:16.972020
217,4101,4,2009-05-03 12:50:16.972020
86,4102,2,2009-05-02 12:50:16.972020
8,4103,1,2009-05-01 12:50:16.972020
62,4104,3,2009-04-30 12:50:16.972020
63,4105,1,2009-04-29 12:50:16.972020
72,4106,4,2009-04-28 12:50:16.972020
157,4107,2,2009-04-27 12:50:16.972020
239,4108,1,2009-04-26 12:50:16.972020
170,4109,3,2009-04-25 12:50:16.972020
58,4110,2,2009-04-24 12:50:16.972020
38,4111,1,2009-04-23 12:50:16.972020
4,4112,2,2009-04-22 12:50:16.972020
192,4113,4,2009-04-21 12:50:16.972020
48,4114,4,2009-04-20 12:50:16.972020
180,4115,1,2009-04-19 12:50:16.972020
241,4116,2,2009-04-18 12:50:16.972020
122,4117,3,2009-04-17 12:50:16.972020
83,4118,1,2009-04-16 12:50:16.972020
50,4119,2,2009-04-15 12:50:16.972020
83,4120,1,2009-04-14 12:50:16.972020
109,4121,4,2009-04-13 12:50:16.972020
236,4122,4,2009-04-12 12:50:16.972020
247,4123,3,2009-04-11 12:50:16.972020
79,4124,3,2009-04-10 12:50:16.972020
147,4125,4,2009-04-09 12:50:16.972020
11,4126,2,2009-04-08 12:50:16.972020
231,4127,2,2009-04-07 12:50:16.972020
56,4128,1,2009-04-06 12:50:16.972020
197,4129,1,2009-04-05 12:50:16.972020
120,4130,1,2009-04-04 12:50:16.972020
136,4131,3,2009-04-03 12:50:16.972020
36,4132,3,2009-04-02 12:50:16.972020
43,4133,3,2009-04-01 12:50:16.972020
56,4134,4,2009-03-31 12:50:16.972020
89,4135,1,2009-03-30 12:50:16.972020
36,4136,1,2009-03-29 12:50:16.972020
106,4137,3,2009-03-28 12:50:16.972020
165,4138,2,2009-03-27 12:50:16.972020
33,4139,2,2009-03-26 12:50:16.972020
20,4140,1,2009-03-25 12:50:16.972020
132,4141,4,2009-03-24 12:50:16.972020
118,4142,1,2009-03-23 12:50:16.972020
29,4143,1,2009-03-22 12:50:16.972020
34,4144,1,2009-03-21 12:50:16.972020
52,4145,4,2009-03-20 12:50:16.972020
134,4146,4,2009-03-19 12:50:16.972020
221,4147,3,2009-03-18 12:50:16.972020
84,4148,1,2009-03-17 12:50:16.972020
125,4149,4,2009-03-16 12:50:16.972020
96,4150,4,2009-03-15 12:50:16.972020
173,4151,4,2009-03-14 12:50:16.972020
212,4152,3,2009-03-13 12:50:16.972020
201,4153,2,2009-03-12 12:50:16.972020
111,4154,4,2009-03-11 12:50:16.972020
163,4155,2,2009-03-10 12:50:16.972020
71,4156,1,2009-03-09 12:50:16.972020
157,4157,3,2009-03-08 12:50:16.972020
190,4158,3,2009-03-07 12:50:16.972020
154,4159,3,2009-03-06 12:50:16.972020
52,4160,1,2009-03-05 12:50:16.972020
201,4161,2,2009-03-04 12:50:16.972020
247,4162,3,2009-03-03 12:50:16.972020
4,4163,2,2009-03-02 12:50:16.972020
113,4164,1,2009-03-01 12:50:16.972020
26,4165,4,2009-02-28 12:50:16.972020
39,4166,2,2009-02-27 12:50:16.972020
38,4167,3,2009-02-26 12:50:16.972020
245,4168,3,2009-02-25 12:50:16.972020
17,4169,3,2009-02-24 12:50:16.972020
109,4170,1,2009-02-23 12:50:16.972020
64,4171,4,2009-02-22 12:50:16.972020
170,4172,2,2009-02-21 12:50:16.972020
98,4173,2,2009-02-20 12:50:16.972020
113,4174,1,2009-02-19 12:50:16.972020
50,4175,2,2009-02-18 12:50:16.972020
34,4176,4,2009-02-17 12:50:16.972020
226,4177,3,2009-02-16 12:50:16.972020
213,4178,3,2009-02-15 12:50:16.972020
243,4179,1,2009-02-14 12:50:16.972020
187,4180,3,2009-02-13 12:50:16.972020
155,4181,4,2009-02-12 12:50:16.972020
4,4182,1,2009-02-11 12:50:16.972020
54,4183,3,2009-02-10 12:50:16.972020
212,4184,4,2009-02-09 12:50:16.972020
12,4185,4,2009-02-08 12:50:16.972020
107,4186,3,2009-02-07 12:50:16.972020
149,4187,2,2009-02-06 12:50:16.972020
180,4188,1,2009-02-05 12:50:16.972020
42,4189,2,2009-02-04 12:50:16.972020
87,4190,1,2009-02-03 12:50:16.972020
228,4191,2,2009-02-02 12:50:16.972020
204,4192,1,2009-02-01 12:50:16.972020
204,4193,4,2009-01-31 12:50:16.972020
76,4194,4,2009-01-30 12:50:16.972020
18,4195,4,2009-01-29 12:50:16.972020
98,4196,3,2009-01-28 12:50:16.972020
47,4197,1,2009-01-27 12:50:16.972020
202,4198,1,2009-01-26 12:50:16.972020
73,4199,3,2009-01-25 12:50:16.972020
171,4200,4,2009-01-24 12:50:16.972020
11,4201,1,2009-01-23 12:50:16.972020
244,4202,1,2009-01-22 12:50:16.972020
198,4203,2,2009-01-21 12:50:16.972020
64,4204,1,2009-01-20 12:50:16.972020
203,4205,1,2009-01-19 12:50:16.972020
31,4206,3,2009-01-18 12:50:16.972020
5,4207,3,2009-01-17 12:50:16.972020
148,4208,4,2009-01-16 12:50:16.972020
37,4209,1,2009-01-15 12:50:16.972020
97,4210,2,2009-01-14 12:50:16.972020
28,4211,3,2009-01-13 12:50:16.972020
212,4212,1,2009-01-12 12:50:16.972020
206,4213,3,2009-01-11 12:50:16.972020
101,4214,3,2009-01-10 12:50:16.972020
62,4215,4,2009-01-09 12:50:16.972020
231,4216,1,2009-01-08 12:50:16.972020
31,4217,4,2009-01-07 12:50:16.972020
125,4218,1,2009-01-06 12:50:16.972020
199,4219,1,2009-01-05 12:50:16.972020
239,4220,1,2009-01-04 12:50:16.972020
202,4221,3,2009-01-03 12:50:16.972020
146,4222,3,2009-01-02 12:50:16.972020
89,4223,1,2009-01-01 12:50:16.972020
205,4224,4,2008-12-31 12:50:16.972020
96,4225,2,2008-12-30 12:50:16.972020
151,4226,1,2008-12-29 12:50:16.972020
197,4227,1,2008-12-28 12:50:16.972020
54,4228,3,2008-12-27 12:50:16.972020
36,4229,4,2008-12-26 12:50:16.972020
243,4230,3,2008-12-25 12:50:16.972020
24,4231,2,2008-12-24 12:50:16.972020
192,4232,3,2008-12-23 12:50:16.972020
22,4233,3,2008-12-22 12:50:16.972020
43,4234,2,2008-12-21 12:50:16.972020
114,4235,4,2008-12-20 12:50:16.972020
127,4236,3,2008-12-19 12:50:16.972020
136,4237,1,2008-12-18 12:50:16.972020
147,4238,4,2008-12-17 12:50:16.972020
208,4239,1,2008-12-16 12:50:16.972020
125,4240,3,2008-12-15 12:50:16.972020
88,4241,4,2008-12-14 12:50:16.972020
92,4242,2,2008-12-13 12:50:16.972020
182,4243,4,2008-12-12 12:50:16.972020
21,4244,2,2008-12-11 12:50:16.972020
68,4245,4,2008-12-10 12:50:16.972020
19,4246,4,2008-12-09 12:50:16.972020
135,4247,1,2008-12-08 12:50:16.972020
165,4248,3,2008-12-07 12:50:16.972020
177,4249,1,2008-12-06 12:50:16.972020
207,4250,3,2008-12-05 12:50:16.972020
72,4251,4,2008-12-04 12:50:16.972020
166,4252,3,2008-12-03 12:50:16.972020
240,4253,4,2008-12-02 12:50:16.972020
26,4254,2,2008-12-01 12:50:16.972020
6,4255,3,2008-11-30 12:50:16.972020
149,4256,3,2008-11-29 12:50:16.972020
194,4257,2,2008-11-28 12:50:16.972020
138,4258,4,2008-11-27 12:50:16.972020
52,4259,2,2008-11-26 12:50:16.972020
224,4260,3,2008-11-25 12:50:16.972020
99,4261,1,2008-11-24 12:50:16.972020
236,4262,2,2008-11-23 12:50:16.972020
16,4263,3,2008-11-22 12:50:16.972020
209,4264,1,2008-11-21 12:50:16.972020
158,4265,3,2008-11-20 12:50:16.972020
28,4266,4,2008-11-19 12:50:16.972020
58,4267,2,2008-11-18 12:50:16.972020
139,4268,3,2008-11-17 12:50:16.972020
154,4269,1,2008-11-16 12:50:16.972020
61,4270,4,2008-11-15 12:50:16.972020
34,4271,4,2008-11-14 12:50:16.972020
111,4272,4,2008-11-13 12:50:16.972020
179,4273,2,2008-11-12 12:50:16.972020
213,4274,1,2008-11-11 12:50:16.972020
66,4275,2,2008-11-10 12:50:16.972020
45,4276,2,2008-11-09 12:50:16.972020
104,4277,4,2008-11-08 12:50:16.972020
145,4278,1,2008-11-07 12:50:16.972020
94,4279,3,2008-11-06 12:50:16.972020
19,4280,1,2008-11-05 12:50:16.972020
194,4281,3,2008-11-04 12:50:16.972020
67,4282,4,2008-11-03 12:50:16.972020
29,4283,1,2008-11-02 12:50:16.972020
218,4284,4,2008-11-01 12:50:16.972020
150,4285,2,2008-10-31 12:50:16.972020
28,4286,1,2008-10-30 12:50:16.972020
167,4287,4,2008-10-29 12:50:16.972020
141,4288,1,2008-10-28 12:50:16.972020
134,4289,1,2008-10-27 12:50:16.972020
65,4290,1,2008-10-26 12:50:16.972020
224,4291,3,2008-10-25 12:50:16.972020
114,4292,2,2008-10-24 12:50:16.972020
168,4293,4,2008-10-23 12:50:16.972020
60,4294,2,2008-10-22 12:50:16.972020
8,4295,3,2008-10-21 12:50:16.972020
138,4296,4,2008-10-20 12:50:16.972020
205,4297,1,2008-10-19 12:50:16.972020
53,4298,3,2008-10-18 12:50:16.972020
28,4299,1,2008-10-17 12:50:16.972020
162,4300,2,2008-10-16 12:50:16.972020
108,4301,1,2008-10-15 12:50:16.972020
227,4302,4,2008-10-14 12:50:16.972020
38,4303,4,2008-10-13 12:50:16.972020
166,4304,1,2008-10-12 12:50:16.972020
133,4305,4,2008-10-11 12:50:16.972020
169,4306,2,2008-10-10 12:50:16.972020
60,4307,4,2008-10-09 12:50:16.972020
157,4308,3,2008-10-08 12:50:16.972020
108,4309,1,2008-10-07 12:50:16.972020
145,4310,4,2008-10-06 12:50:16.972020
76,4311,3,2008-10-05 12:50:16.972020
11,4312,3,2008-10-04 12:50:16.972020
146,4313,2,2008-10-03 12:50:16.972020
228,4314,3,2008-10-02 12:50:16.972020
201,4315,4,2008-10-01 12:50:16.972020
199,4316,1,2008-09-30 12:50:16.972020
215,4317,2,2008-09-29 12:50:16.972020
102,4318,1,2008-09-28 12:50:16.972020
185,4319,2,2008-09-27 12:50:16.972020
201,4320,1,2008-09-26 12:50:16.972020
128,4321,2,2008-09-25 12:50:16.972020
224,4322,2,2008-09-24 12:50:16.972020
218,4323,3,2008-09-23 12:50:16.972020
153,4324,1,2008-09-22 12:50:16.972020
3,4325,3,2008-09-21 12:50:16.972020
37,4326,3,2008-09-20 12:50:16.972020
193,4327,1,2008-09-19 12:50:16.972020
48,4328,1,2008-09-18 12:50:16.972020
12,4329,2,2008-09-17 12:50:16.972020
26,4330,1,2008-09-16 12:50:16.972020
143,4331,2,2008-09-15 12:50:16.972020
175,4332,2,2008-09-14 12:50:16.972020
185,4333,1,2008-09-13 12:50:16.972020
61,4334,4,2008-09-12 12:50:16.972020
107,4335,2,2008-09-11 12:50:16.972020
62,4336,1,2008-09-10 12:50:16.972020
209,4337,3,2008-09-09 12:50:16.972020
180,4338,1,2008-09-08 12:50:16.972020
53,4339,1,2008-09-07 12:50:16.972020
170,4340,1,2008-09-06 12:50:16.972020
24,4341,1,2008-09-05 12:50:16.972020
117,4342,4,2008-09-04 12:50:16.972020
129,4343,2,2008-09-03 12:50:16.972020
19,4344,4,2008-09-02 12:50:16.972020
99,4345,3,2008-09-01 12:50:16.972020
173,4346,2,2008-08-31 12:50:16.972020
111,4347,3,2008-08-30 12:50:16.972020
16,4348,1,2008-08-29 12:50:16.972020
85,4349,4,2008-08-28 12:50:16.972020
72,4350,1,2008-08-27 12:50:16.972020
72,4351,4,2008-08-26 12:50:16.972020
168,4352,2,2008-08-25 12:50:16.972020
154,4353,3,2008-08-24 12:50:16.972020
201,4354,1,2008-08-23 12:50:16.972020
249,4355,3,2008-08-22 12:50:16.972020
45,4356,1,2008-08-21 12:50:16.972020
201,4357,1,2008-08-20 12:50:16.972020
187,4358,1,2008-08-19 12:50:16.972020
180,4359,4,2008-08-18 12:50:16.972020
94,4360,1,2008-08-17 12:50:16.972020
87,4361,3,2008-08-16 12:50:16.972020
89,4362,1,2008-08-15 12:50:16.972020
139,4363,3,2008-08-14 12:50:16.972020
34,4364,3,2008-08-13 12:50:16.972020
126,4365,2,2008-08-12 12:50:16.972020
151,4366,3,2008-08-11 12:50:16.972020
169,4367,2,2008-08-10 12:50:16.972020
82,4368,4,2008-08-09 12:50:16.972020
247,4369,4,2008-08-08 12:50:16.972020
210,4370,2,2008-08-07 12:50:16.972020
249,4371,4,2008-08-06 12:50:16.972020
242,4372,4,2008-08-05 12:50:16.972020
28,4373,4,2008-08-04 12:50:16.972020
235,4374,4,2008-08-03 12:50:16.972020
40,4375,2,2008-08-02 12:50:16.972020
10,4376,4,2008-08-01 12:50:16.972020
10,4377,3,2008-07-31 12:50:16.972020
31,4378,4,2008-07-30 12:50:16.972020
30,4379,1,2008-07-29 12:50:16.972020
72,4380,1,2008-07-28 12:50:16.972020
205,4381,2,2008-07-27 12:50:16.972020
129,4382,2,2008-07-26 12:50:16.972020
29,4383,3,2008-07-25 12:50:16.972020
241,4384,3,2008-07-24 12:50:16.972020
73,4385,3,2008-07-23 12:50:16.972020
210,4386,2,2008-07-22 12:50:16.972020
149,4387,3,2008-07-21 12:50:16.972020
234,4388,4,2008-07-20 12:50:16.972020
80,4389,2,2008-07-19 12:50:16.972020
112,4390,3,2008-07-18 12:50:16.972020
78,4391,4,2008-07-17 12:50:16.972020
52,4392,1,2008-07-16 12:50:16.972020
213,4393,1,2008-07-15 12:50:16.972020
43,4394,2,2008-07-14 12:50:16.972020
70,4395,2,2008-07-13 12:50:16.972020
68,4396,3,2008-07-12 12:50:16.972020
31,4397,1,2008-07-11 12:50:16.972020
170,4398,2,2008-07-10 12:50:16.972020
76,4399,3,2008-07-09 12:50:16.972020
201,4400,3,2008-07-08 12:50:16.972020
105,4401,3,2008-07-07 12:50:16.972020
25,4402,1,2008-07-06 12:50:16.972020
236,4403,4,2008-07-05 12:50:16.972020
144,4404,2,2008-07-04 12:50:16.972020
192,4405,4,2008-07-03 12:50:16.972020
234,4406,1,2008-07-02 12:50:16.972020
154,4407,2,2008-07-01 12:50:16.972020
158,4408,3,2008-06-30 12:50:16.972020
155,4409,4,2008-06-29 12:50:16.972020
197,4410,4,2008-06-28 12:50:16.972020
166,4411,1,2008-06-27 12:50:16.972020
128,4412,1,2008-06-26 12:50:16.972020
128,4413,2,2008-06-25 12:50:16.972020
161,4414,3,2008-06-24 12:50:16.972020
95,4415,3,2008-06-23 12:50:16.972020
34,4416,4,2008-06-22 12:50:16.972020
63,4417,1,2008-06-21 12:50:16.972020
17,4418,4,2008-06-20 12:50:16.972020
122,4419,1,2008-06-19 12:50:16.972020
235,4420,1,2008-06-18 12:50:16.972020
193,4421,1,2008-06-17 12:50:16.972020
227,4422,1,2008-06-16 12:50:16.972020
42,4423,2,2008-06-15 12:50:16.972020
27,4424,3,2008-06-14 12:50:16.972020
114,4425,1,2008-06-13 12:50:16.972020
152,4426,4,2008-06-12 12:50:16.972020
145,4427,3,2008-06-11 12:50:16.972020
95,4428,1,2008-06-10 12:50:16.972020
78,4429,2,2008-06-09 12:50:16.972020
210,4430,4,2008-06-08 12:50:16.972020
44,4431,1,2008-06-07 12:50:16.972020
122,4432,3,2008-06-06 12:50:16.972020
231,4433,2,2008-06-05 12:50:16.972020
157,4434,3,2008-06-04 12:50:16.972020
19,4435,1,2008-06-03 12:50:16.972020
66,4436,3,2008-06-02 12:50:16.972020
9,4437,1,2008-06-01 12:50:16.972020
113,4438,1,2008-05-31 12:50:16.972020
232,4439,2,2008-05-30 12:50:16.972020
236,4440,3,2008-05-29 12:50:16.972020
207,4441,4,2008-05-28 12:50:16.972020
149,4442,3,2008-05-27 12:50:16.972020
98,4443,2,2008-05-26 12:50:16.972020
172,4444,2,2008-05-25 12:50:16.972020
91,4445,3,2008-05-24 12:50:16.972020
84,4446,1,2008-05-23 12:50:16.972020
16,4447,3,2008-05-22 12:50:16.972020
10,4448,3,2008-05-21 12:50:16.972020
153,4449,1,2008-05-20 12:50:16.972020
229,4450,3,2008-05-19 12:50:16.972020
139,4451,3,2008-05-18 12:50:16.972020
132,4452,3,2008-05-17 12:50:16.972020
235,4453,1,2008-05-16 12:50:16.972020
8,4454,2,2008-05-15 12:50:16.972020
243,4455,1,2008-05-14 12:50:16.972020
227,4456,1,2008-05-13 12:50:16.972020
162,4457,2,2008-05-12 12:50:16.972020
103,4458,2,2008-05-11 12:50:16.972020
236,4459,3,2008-05-10 12:50:16.972020
8,4460,2,2008-05-09 12:50:16.972020
159,4461,4,2008-05-08 12:50:16.972020
13,4462,3,2008-05-07 12:50:16.972020
99,4463,4,2008-05-06 12:50:16.972020
155,4464,2,2008-05-05 12:50:16.972020
188,4465,4,2008-05-04 12:50:16.972020
18,4466,4,2008-05-03 12:50:16.972020
197,4467,2,2008-05-02 12:50:16.972020
124,4468,2,2008-05-01 12:50:16.972020
12,4469,4,2008-04-30 12:50:16.972020
96,4470,2,2008-04-29 12:50:16.972020
78,4471,2,2008-04-28 12:50:16.972020
177,4472,3,2008-04-27 12:50:16.972020
227,4473,2,2008-04-26 12:50:16.972020
184,4474,4,2008-04-25 12:50:16.972020
119,4475,1,2008-04-24 12:50:16.972020
184,4476,1,2008-04-23 12:50:16.972020
214,4477,2,2008-04-22 12:50:16.972020
157,4478,1,2008-04-21 12:50:16.972020
49,4479,1,2008-04-20 12:50:16.972020
68,4480,2,2008-04-19 12:50:16.972020
160,4481,1,2008-04-18 12:50:16.972020
123,4482,4,2008-04-17 12:50:16.972020
51,4483,4,2008-04-16 12:50:16.972020
208,4484,2,2008-04-15 12:50:16.972020
121,4485,1,2008-04-14 12:50:16.972020
133,4486,3,2008-04-13 12:50:16.972020
228,4487,1,2008-04-12 12:50:16.972020
197,4488,3,2008-04-11 12:50:16.972020
165,4489,4,2008-04-10 12:50:16.972020
152,4490,3,2008-04-09 12:50:16.972020
195,4491,4,2008-04-08 12:50:16.972020
181,4492,2,2008-04-07 12:50:16.972020
131,4493,3,2008-04-06 12:50:16.972020
3,4494,2,2008-04-05 12:50:16.972020
139,4495,2,2008-04-04 12:50:16.972020
44,4496,3,2008-04-03 12:50:16.972020
203,4497,2,2008-04-02 12:50:16.972020
192,4498,1,2008-04-01 12:50:16.972020
122,4499,3,2008-03-31 12:50:16.972020
176,4500,3,2008-03-30 12:50:16.972020
142,4501,2,2008-03-29 12:50:16.972020
189,4502,1,2008-03-28 12:50:16.972020
158,4503,3,2008-03-27 12:50:16.972020
245,4504,2,2008-03-26 12:50:16.972020
45,4505,1,2008-03-25 12:50:16.972020
165,4506,3,2008-03-24 12:50:16.972020
187,4507,4,2008-03-23 12:50:16.972020
193,4508,1,2008-03-22 12:50:16.972020
135,4509,2,2008-03-21 12:50:16.972020
40,4510,3,2008-03-20 12:50:16.972020
44,4511,3,2008-03-19 12:50:16.972020
109,4512,1,2008-03-18 12:50:16.972020
26,4513,4,2008-03-17 12:50:16.972020
182,4514,1,2008-03-16 12:50:16.972020
125,4515,2,2008-03-15 12:50:16.972020
53,4516,2,2008-03-14 12:50:16.972020
157,4517,1,2008-03-13 12:50:16.972020
77,4518,2,2008-03-12 12:50:16.972020
91,4519,1,2008-03-11 12:50:16.972020
66,4520,3,2008-03-10 12:50:16.972020
187,4521,4,2008-03-09 12:50:16.972020
156,4522,3,2008-03-08 12:50:16.972020
166,4523,3,2008-03-07 12:50:16.972020
239,4524,2,2008-03-06 12:50:16.972020
119,4525,4,2008-03-05 12:50:16.972020
17,4526,2,2008-03-04 12:50:16.972020
200,4527,3,2008-03-03 12:50:16.972020
2,4528,4,2008-03-02 12:50:16.972020
82,4529,3,2008-03-01 12:50:16.972020
87,4530,3,2008-02-29 12:50:16.972020
85,4531,2,2008-02-28 12:50:16.972020
43,4532,3,2008-02-27 12:50:16.972020
64,4533,4,2008-02-26 12:50:16.972020
47,4534,2,2008-02-25 12:50:16.972020
77,4535,4,2008-02-24 12:50:16.972020
54,4536,1,2008-02-23 12:50:16.972020
57,4537,2,2008-02-22 12:50:16.972020
163,4538,3,2008-02-21 12:50:16.972020
167,4539,2,2008-02-20 12:50:16.972020
31,4540,1,2008-02-19 12:50:16.972020
241,4541,2,2008-02-18 12:50:16.972020
234,4542,2,2008-02-17 12:50:16.972020
54,4543,3,2008-02-16 12:50:16.972020
23,4544,4,2008-02-15 12:50:16.972020
221,4545,2,2008-02-14 12:50:16.972020
119,4546,2,2008-02-13 12:50:16.972020
54,4547,4,2008-02-12 12:50:16.972020
95,4548,4,2008-02-11 12:50:16.972020
140,4549,2,2008-02-10 12:50:16.972020
107,4550,4,2008-02-09 12:50:16.972020
127,4551,1,2008-02-08 12:50:16.972020
55,4552,3,2008-02-07 12:50:16.972020
73,4553,1,2008-02-06 12:50:16.972020
92,4554,3,2008-02-05 12:50:16.972020
104,4555,4,2008-02-04 12:50:16.972020
147,4556,3,2008-02-03 12:50:16.972020
110,4557,1,2008-02-02 12:50:16.972020
6,4558,2,2008-02-01 12:50:16.972020
170,4559,4,2008-01-31 12:50:16.972020
78,4560,3,2008-01-30 12:50:16.972020
165,4561,4,2008-01-29 12:50:16.972020
134,4562,3,2008-01-28 12:50:16.972020
149,4563,2,2008-01-27 12:50:16.972020
165,4564,2,2008-01-26 12:50:16.972020
54,4565,2,2008-01-25 12:50:16.972020
84,4566,1,2008-01-24 12:50:16.972020
58,4567,1,2008-01-23 12:50:16.972020
158,4568,2,2008-01-22 12:50:16.972020
166,4569,4,2008-01-21 12:50:16.972020
207,4570,2,2008-01-20 12:50:16.972020
174,4571,4,2008-01-19 12:50:16.972020
112,4572,3,2008-01-18 12:50:16.972020
31,4573,3,2008-01-17 12:50:16.972020
169,4574,2,2008-01-16 12:50:16.972020
83,4575,2,2008-01-15 12:50:16.972020
219,4576,2,2008-01-14 12:50:16.972020
43,4577,3,2008-01-13 12:50:16.972020
241,4578,2,2008-01-12 12:50:16.972020
134,4579,3,2008-01-11 12:50:16.972020
11,4580,3,2008-01-10 12:50:16.972020
159,4581,1,2008-01-09 12:50:16.972020
219,4582,3,2008-01-08 12:50:16.972020
238,4583,3,2008-01-07 12:50:16.972020
18,4584,3,2008-01-06 12:50:16.972020
215,4585,2,2008-01-05 12:50:16.972020
113,4586,1,2008-01-04 12:50:16.972020
99,4587,4,2008-01-03 12:50:16.972020
217,4588,2,2008-01-02 12:50:16.972020
93,4589,1,2008-01-01 12:50:16.972020
139,4590,4,2007-12-31 12:50:16.972020
209,4591,3,2007-12-30 12:50:16.972020
165,4592,1,2007-12-29 12:50:16.972020
245,4593,2,2007-12-28 12:50:16.972020
123,4594,1,2007-12-27 12:50:16.972020
208,4595,1,2007-12-26 12:50:16.972020
207,4596,4,2007-12-25 12:50:16.972020
218,4597,1,2007-12-24 12:50:16.972020
170,4598,1,2007-12-23 12:50:16.972020
88,4599,1,2007-12-22 12:50:16.972020
75,4600,4,2007-12-21 12:50:16.972020
141,4601,2,2007-12-20 12:50:16.972020
45,4602,1,2007-12-19 12:50:16.972020
